Time [s],Period,HomeHull,AwayHull
2121.0,1.0,742.779791847113,914.0466174309316
2179.0,1.0,716.58450038208,586.944384716208
2182.0,1.0,843.0250488790185,589.1683838757548
2185.0,1.0,1032.8498967763198,543.8563060461601
2188.0,1.0,1088.376697717488,560.7220407077547
2191.0,1.0,1182.6178957769494,578.2168439394613
2194.0,1.0,1295.4406455991093,644.9616306176321
2197.0,1.0,1146.6064750692747,960.6540472390774
2200.0,1.0,1091.0933497367628,1140.1941525565442
2203.0,1.0,955.9916249563627,1164.5996550479251
2206.0,1.0,892.5504722157333,1164.357740276864
2209.0,1.0,940.9601723270829,1031.5414028085654
2212.0,1.0,1081.5336833269548,922.6293928718293
2215.0,1.0,1088.4705132204426,892.4537452670293
2218.0,1.0,1067.8012932617228,882.67837374368
2221.0,1.0,1200.3392274099253,703.3999340879519
2224.0,1.0,1280.9955010458132,699.6181218052267
2227.0,1.0,1287.6224451847465,606.908704484976
2230.0,1.0,1221.735733295232,591.2523338345867
2233.0,1.0,1141.7850321154294,621.8333958847253
2236.0,1.0,1021.5002459775733,645.7633062997653
2239.0,1.0,818.6172368579413,488.2747704313867
2242.0,1.0,723.7454540928426,476.0935865788693
2245.0,1.0,700.1299282767253,477.51938921372266
2248.0,1.0,684.8763689745547,537.8865408075734
2251.0,1.0,724.9732929528747,632.048787759344
2254.0,1.0,819.0178269216053,774.0558765867839
2257.0,1.0,878.8577726757386,871.7668724453866
2260.0,1.0,875.1890538697653,934.8912379684799
2263.0,1.0,813.4638339666934,960.601081322176
2266.0,1.0,739.982022323712,913.331287766336
2269.0,1.0,679.0860546181387,850.741928681472
2272.0,1.0,610.9900160489386,765.7726620571253
2275.0,1.0,559.4619332318987,749.2130927120534
2278.0,1.0,611.2429377964,877.0766128009333
2281.0,1.0,636.4486047790774,1074.3703965547786
2284.0,1.0,675.8767110946454,1351.052413834
2287.0,1.0,968.3300731018453,1559.745147517008
2290.0,1.0,1299.591621243296,1680.8594559457333
2293.0,1.0,1544.2425262168265,1655.5296056034879
2296.0,1.0,1573.485001634427,1540.2462987065758
2299.0,1.0,1557.4467172327998,1436.012657704992
2302.0,1.0,1533.593464118805,1215.2296211706828
2305.0,1.0,1512.351959320181,1110.6177111574773
2308.0,1.0,1542.8301813648695,1051.9387750078615
2311.0,1.0,1378.7748983064214,953.2749943160161
2314.0,1.0,1067.3642836776373,806.3664417262027
2317.0,1.0,848.727258107754,748.9780749146998
2329.0,1.0,666.0745871589844,1195.2147093108704
2332.0,1.0,644.35211720736,796.1141596151252
2335.0,1.0,840.892663558048,549.7651983360054
2338.0,1.0,1131.6569351755306,655.1064830484801
2341.0,1.0,1075.4347836160694,712.9941344678506
2344.0,1.0,1068.5415978790666,631.4812416508533
2347.0,1.0,919.7149462591041,533.0275212474827
2350.0,1.0,966.9747568502721,689.793063731072
2353.0,1.0,1131.2526982771253,706.1361176921013
2356.0,1.0,1261.1996260381654,648.9550689490346
2359.0,1.0,1137.7603796265228,592.0168625889654
2362.0,1.0,1056.4783637779733,585.6746544834666
2365.0,1.0,1070.1724495268907,671.9160072128853
2368.0,1.0,1220.6143310692694,684.0235155842133
2371.0,1.0,1581.809000782032,721.0637494320694
2374.0,1.0,1534.4123098335785,724.3207229150026
2377.0,1.0,1184.5495880955893,636.6632961546934
2380.0,1.0,1055.9937048929814,566.4572606440906
2383.0,1.0,1138.3637387887306,533.5788886395734
2386.0,1.0,1047.3539462685067,595.9321240383733
2389.0,1.0,973.158910819776,675.9010289885388
2392.0,1.0,874.0644008646346,662.2368467136267
2395.0,1.0,912.9532385698826,677.5649994742294
2398.0,1.0,941.4005642699734,780.6533304238827
2401.0,1.0,858.3309680502988,1032.3403511820904
2433.0,1.0,705.3159651621227,1240.7717027885335
2436.0,1.0,769.1577813246346,990.1418996752105
2439.0,1.0,726.031306724592,948.1957879626667
2442.0,1.0,800.1477531186666,899.0595075590986
2445.0,1.0,850.6593198885975,939.4397687527359
2448.0,1.0,946.1096862812852,1085.118713144368
2451.0,1.0,1299.2038514822027,1314.6032149051466
2454.0,1.0,1156.3285516161066,1473.6940597072214
2457.0,1.0,1082.9969678261014,1611.1163090505815
2460.0,1.0,1224.9798310124372,1670.6437255930452
2463.0,1.0,1284.3861001040214,1855.7481063176908
2466.0,1.0,1231.93412437144,1590.370768995472
2469.0,1.0,1368.100883164768,1384.1421790687946
2472.0,1.0,1778.1097581882666,1302.0917033524108
2475.0,1.0,1990.591517954037,1192.2359130226614
2478.0,1.0,1786.0084696704853,1090.6927245316958
2481.0,1.0,1729.8700544513385,1006.063372146656
2484.0,1.0,1822.855658828704,1151.5074490672694
2487.0,1.0,1488.641137473104,1115.5148835793868
2490.0,1.0,1040.750344137152,909.4605410940961
2493.0,1.0,872.777563750944,1077.5930645179733
2496.0,1.0,857.1739523737066,1252.149469818464
2499.0,1.0,923.7962719267199,1339.6150517952854
2502.0,1.0,827.9894027979808,1436.6804889854723
2511.0,1.0,720.502394856224,1521.003491794592
2514.0,1.0,789.318119126288,1493.7407003765384
2517.0,1.0,874.42353211728,1298.219337869088
2520.0,1.0,834.211349523168,1227.13177563064
2523.0,1.0,789.7326486690721,1197.044070873264
2526.0,1.0,799.4270339011254,1267.5729946207894
2529.0,1.0,804.5192451010666,1235.795160036848
2532.0,1.0,793.4152162775254,1273.2152288535467
2535.0,1.0,584.3366377154081,1227.054087359744
2538.0,1.0,589.5622275781813,1211.0716446315573
2541.0,1.0,596.416361985776,1197.4448413003095
2544.0,1.0,603.5788540375094,1198.7256519397495
2547.0,1.0,632.4421087760533,1227.3105455394134
2550.0,1.0,776.334162615728,1197.6690118590614
2553.0,1.0,869.7677709588,1080.2359424073707
2556.0,1.0,904.0670226398879,900.944496843072
2559.0,1.0,1109.8565785484054,867.4226896672694
2562.0,1.0,1284.647921083744,963.8278247894826
2565.0,1.0,1017.194755022656,937.4491093958826
2568.0,1.0,776.9535039417866,914.2823766580906
2571.0,1.0,936.2199403282826,717.8427367956853
2574.0,1.0,1044.117620514832,718.45920300912
2577.0,1.0,830.5659657522347,718.6380670976213
2580.0,1.0,459.471885811504,854.7080351033919
2583.0,1.0,505.2993732668586,1017.8319550288694
2586.0,1.0,508.20907638128006,988.732916053008
2589.0,1.0,434.81057787290666,1069.4877550764425
2592.0,1.0,527.801252862032,1006.4022782126134
2595.0,1.0,818.885043980752,846.55657505312
2598.0,1.0,1114.91559666808,773.4687524835094
2601.0,1.0,1338.4202413463572,676.6642434506133
2604.0,1.0,1358.3109494535681,605.8547839874933
2607.0,1.0,1257.411825536448,707.5194486621918
2610.0,1.0,1192.6592026640853,827.680384334752
2613.0,1.0,1153.138935898469,725.8222202561386
2616.0,1.0,1126.4887604301282,542.8165422625013
2619.0,1.0,1113.6763912101121,482.12465641968
2622.0,1.0,1107.1945745577707,629.2157192696001
2625.0,1.0,1050.5149246213653,652.2319813889761
2628.0,1.0,889.2477732951467,591.0099246716107
2631.0,1.0,806.8950501898613,362.51806991101336
2634.0,1.0,886.4677844116853,400.91866069458666
2637.0,1.0,977.2550998639254,556.534237128256
2640.0,1.0,1040.8789149006027,583.694530320192
2643.0,1.0,1101.9258306584854,624.0790374583092
2646.0,1.0,895.7545259273815,553.0745773666987
2649.0,1.0,797.6132895703519,720.5249609754613
2652.0,1.0,689.3847705354721,848.6058033791787
2655.0,1.0,746.442632083792,1061.2892333454506
2658.0,1.0,933.7289805678614,898.3920335059893
2661.0,1.0,1042.6098205033013,829.88213400328
2664.0,1.0,1040.8272054870667,1038.4070663160535
2667.0,1.0,1017.0797725693707,1240.9432464178187
2670.0,1.0,1075.3779477527999,1240.9813932393333
2673.0,1.0,1092.2989538629547,995.5031202683361
2676.0,1.0,1174.8818890371306,737.1356947564105
2679.0,1.0,1134.2163549534132,713.8410004080534
2682.0,1.0,937.8496815068214,485.1935742542027
2685.0,1.0,857.4845943339573,416.94673279700805
2688.0,1.0,788.691056946224,445.04094986963196
2691.0,1.0,755.363431483616,571.0985953653867
2694.0,1.0,718.7958567769014,739.6555424605226
2697.0,1.0,719.9754679276639,846.449349868656
2700.0,1.0,717.9391417438079,873.864658482176
2703.0,1.0,723.6601523383093,834.8580463721173
2706.0,1.0,668.866912968928,757.3889812413546
2709.0,1.0,595.2569572857066,655.4345397385547
2712.0,1.0,523.4545001580108,568.1810059404092
2719.0,2.0,547.8578245327485,600.3558631338902
2736.0,2.0,476.28487887983584,660.7615639453328
2739.0,2.0,723.5996695778294,740.2118504464693
2742.0,2.0,764.3594890011627,701.5195974718721
2745.0,2.0,841.0871157424326,709.366623108312
2759.0,2.0,665.7932707972417,1164.549588776645
2762.0,2.0,705.9593201804479,1178.8392330009922
2765.0,2.0,936.2694104853175,1329.638261577776
2768.0,2.0,1148.3704772178987,1571.3981408497332
2771.0,2.0,1097.5094080165388,1575.4858404220056
2774.0,2.0,857.3026674605386,1380.5793238849174
2777.0,2.0,578.4405750985333,1243.7238851409227
2780.0,2.0,579.802982325824,1301.4334875476268
2783.0,2.0,766.5096870681067,1285.756744201232
2786.0,2.0,731.8376205488639,1243.9047449900747
2789.0,2.0,725.3152808088427,1333.5118054249388
2792.0,2.0,732.1020786907147,1231.1089869664586
2795.0,2.0,509.7475838279147,987.2851804352213
2798.0,2.0,317.408727782896,920.170290943312
2801.0,2.0,434.433108641744,951.1111166952373
2804.0,2.0,614.669370821136,930.9655528044213
2807.0,2.0,913.9642141685707,862.5057864025334
2810.0,2.0,1064.5886065284747,731.1556086180854
2813.0,2.0,1048.98527377888,596.2327393294453
2816.0,2.0,956.213637833952,555.3961053072853
2819.0,2.0,746.9583789166107,808.1557725441575
2837.0,2.0,593.92963440736,1241.4846352709494
2840.0,2.0,734.2705993158614,1366.2243886337335
2843.0,2.0,886.5303202075842,1416.3112799809917
2846.0,2.0,926.12948295764,1489.6606374696796
2862.0,2.0,577.5928894309333,1354.2555480018666
2865.0,2.0,582.5768725925653,1376.3566538302882
2868.0,2.0,717.0089489305492,1379.0652578100214
2871.0,2.0,722.2706713488479,1391.072433887152
2874.0,2.0,635.9200468146666,1353.557954595152
2877.0,2.0,766.7646696692641,1652.8037414430612
2880.0,2.0,727.0107186306346,1587.3736322307734
2883.0,2.0,806.7157940197973,1247.6084009095787
2886.0,2.0,962.2197745252106,935.2711207888319
2889.0,2.0,1182.2771648087735,787.213588323632
2892.0,2.0,1528.5548422364639,935.0371369513387
2895.0,2.0,1594.9487174489493,1090.1855801561549
2898.0,2.0,1628.2059359940747,1102.5499965488214
2901.0,2.0,1292.1074572133386,887.4025141467733
2904.0,2.0,817.8479351245387,749.6976880128747
2907.0,2.0,586.7444914751147,848.4659057290665
2910.0,2.0,582.7652739558774,926.516902074832
2913.0,2.0,612.63151543358,1152.6823357361282
2926.0,2.0,358.1540773816907,1137.4806983520532
2929.0,2.0,440.59010089706135,1146.4723306525493
2932.0,2.0,347.26813347458136,1066.538944299691
2935.0,2.0,411.7245902467307,1122.6340845176694
2938.0,2.0,619.6222146971626,1172.1801318645173
2941.0,2.0,594.663243585584,959.0483280323946
2944.0,2.0,778.7390565207573,800.9829091438933
2947.0,2.0,1027.5885391549014,866.546331579984
2950.0,2.0,1004.04775988072,899.2362667770507
2953.0,2.0,963.1156936348426,689.6795638865013
2956.0,2.0,1003.3884733323413,812.3151398308428
2959.0,2.0,664.1680799607534,741.3150315878526
3022.0,2.0,574.1728432372,972.6136331353173
3025.0,2.0,683.1535001476959,1383.8775790062293
3028.0,2.0,715.0566835383094,1480.371195855557
3031.0,2.0,1051.9459651656587,1682.0230280086664
3034.0,2.0,1109.4281792470827,1385.1068610568266
3037.0,2.0,1113.485271738832,1173.360524708464
3040.0,2.0,1119.6546477417974,957.0873004511947
3043.0,2.0,1097.7840669824589,802.5178676260107
3046.0,2.0,1023.5648921819947,665.256770902384
3049.0,2.0,943.198656649792,520.083689890144
3052.0,2.0,827.4951948898773,467.27331608345594
3055.0,2.0,664.2905101701386,565.100086727536
3058.0,2.0,730.5475809928535,731.5597011402506
3061.0,2.0,913.282494608688,1114.7128317934241
3064.0,2.0,792.4546822652401,1134.209075892144
3079.0,2.0,549.2212516551982,1274.130244599714
3082.0,2.0,591.3480760791894,1302.9950351404107
3085.0,2.0,672.0590237405706,1129.3463179797386
3088.0,2.0,771.9948403409759,776.5266713953706
3091.0,2.0,964.5021021998879,660.7432228871307
3094.0,2.0,1090.265526409936,741.4403990782613
3097.0,2.0,1022.384843606544,844.3242527727253
3100.0,2.0,934.8126591203521,676.1960991940426
3103.0,2.0,875.9411620388106,640.1855489965279
3106.0,2.0,766.7607535148107,617.195286724208
3109.0,2.0,649.1685867060773,599.6275896059866
3122.0,2.0,558.3928939159733,277.33042903630934
3125.0,2.0,931.3465259212693,409.49912274550405
3128.0,2.0,1374.2104081404002,682.4809292985652
3131.0,2.0,1429.7830780208906,769.6267891861013
3134.0,2.0,1488.2355991991308,809.8928624642932
3137.0,2.0,1731.1654218486026,961.4170032751307
3140.0,2.0,1749.8423509533068,1148.5828781361868
3143.0,2.0,1260.5462216022133,1082.897941232272
3146.0,2.0,937.213957309776,978.5209736773119
3149.0,2.0,613.120856373552,1068.9924664193013
3152.0,2.0,482.5952018628747,1129.6978387040265
3155.0,2.0,406.32352278204263,1162.5363564607949
3158.0,2.0,454.61690031433074,1021.175650847808
3161.0,2.0,595.8986363623413,770.9380625970986
3164.0,2.0,750.5279553274294,786.0388681036053
3167.0,2.0,787.5291987967253,1065.7219705601813
3170.0,2.0,798.8141182233649,1554.7562455363886
3176.0,2.0,775.2720520570774,1916.7522945940855
3179.0,2.0,888.3355941340427,1823.496244134587
3182.0,2.0,879.1399718679894,1562.8265495931146
3185.0,2.0,868.0971336881918,1408.3688551647092
3188.0,2.0,873.4775929282667,1193.7077188386293
3191.0,2.0,899.3332838477546,1239.224170685632
3194.0,2.0,772.3086894864106,1137.773291091072
3197.0,2.0,707.589931181984,923.1419754190773
3200.0,2.0,790.3486521529334,789.703270691904
3203.0,2.0,1003.4380031283681,651.3280231585013
3206.0,2.0,1141.9291811448531,567.2309956050346
3209.0,2.0,1060.6216787405385,662.9199297099573
3212.0,2.0,934.0704843537706,748.600682372944
3215.0,2.0,843.5760279377067,847.1584440237974
3218.0,2.0,817.6690264473494,785.473242456192
3221.0,2.0,761.9410041286187,681.4764759643946
3224.0,2.0,721.3583324680745,647.4216075156587
3227.0,2.0,814.386447913936,589.498570236704
3230.0,2.0,970.2751051699788,572.027746243024
3233.0,2.0,1112.630685996992,756.6173079942613
3236.0,2.0,1189.9652522023682,706.8862112443679
3239.0,2.0,1233.1642015124905,648.0910637639627
3242.0,2.0,1290.3961118401066,658.7130596009387
3245.0,2.0,1427.7790554356852,799.6773346852374
3248.0,2.0,1167.2019484136742,413.0197751422401
3298.0,2.0,862.4527444748693,166.17791233219734
3301.0,2.0,710.1535777454827,242.25360462922666
3304.0,2.0,567.8092854153226,272.2379272578613
3307.0,2.0,808.3453041146614,475.54154258142927
3310.0,2.0,921.9880110627254,540.0105326191733
3313.0,2.0,1166.143137340832,476.67947588927467
3316.0,2.0,1269.6138179911734,638.1444597566614
3319.0,2.0,1153.2042841886935,714.9324307080374
3322.0,2.0,1337.4882706798987,656.4412218920427
3325.0,2.0,1284.9122235472107,616.5316883694505
3328.0,2.0,1088.901583787344,704.4314257353493
3331.0,2.0,1012.6397954472267,794.7969411658614
3334.0,2.0,975.541422885296,782.7522647142932
3337.0,2.0,962.969125172944,714.155454347936
3340.0,2.0,959.0352213752053,601.1324094819306
3343.0,2.0,800.4236147009441,666.9491338298186
3346.0,2.0,642.4905252355467,866.7427163703252
3349.0,2.0,428.83022821490664,1028.8046036604374
3352.0,2.0,424.7745793798401,1080.251200191248
3355.0,2.0,633.253101682368,1203.4466304959788
3358.0,2.0,574.4819683411253,1198.4932870046398
3361.0,2.0,541.8764693907841,1220.0648815097386
3364.0,2.0,644.5062056411093,1294.9319458284692
3367.0,2.0,527.2211061449375,1214.781343378929
3419.0,2.0,56.60979488507521,529.7934336702742
3441.0,2.0,233.02839364502287,809.6991246883863
3444.0,2.0,168.49164497936002,696.6896951275361
3447.0,2.0,164.74168720805332,633.5101660115894
3450.0,2.0,166.030419434688,668.7388429884853
3453.0,2.0,171.60863304757333,753.8486931137546
3456.0,2.0,275.00406825666136,750.2789526080106
3459.0,2.0,509.31677355150396,689.9628311217493
3462.0,2.0,757.594851370464,613.476052284048
3465.0,2.0,844.6493511506346,564.4606809628
3468.0,2.0,792.9546651251734,507.46080966778123
3471.0,2.0,732.500483682816,462.91175323638396
3474.0,2.0,703.0021182777706,614.6511598331626
3477.0,2.0,698.3379992991307,817.43743161496
3480.0,2.0,682.2874042630027,1224.7523158407732
3483.0,2.0,998.3253629139148,1564.2532676055253
3486.0,2.0,998.5458789157547,1499.2160290925494
3489.0,2.0,794.0780500420809,1298.7952296602678
3530.0,2.0,621.8239353655041,1274.2846814521654
3533.0,2.0,611.6605874997813,1250.0870507707145
3536.0,2.0,756.921595468208,1240.1511043776638
3539.0,2.0,739.484003353056,1221.1789492737441
3542.0,2.0,583.4306319131787,1175.538673208176
3545.0,2.0,637.9216099053333,1386.3729740220426
3548.0,2.0,817.819845510096,1601.6114217348802
3551.0,2.0,772.6726142656853,1507.0973123563733
3554.0,2.0,662.9214250768322,1255.3995031362613
3557.0,2.0,645.0507605265494,1203.9477716983306
3560.0,2.0,829.7654916773387,1127.3485216985707
3563.0,2.0,974.5851073429973,982.6393459084907
3566.0,2.0,955.20703354128,786.158426964144
3569.0,2.0,817.3412977449485,727.2636779711762
3573.0,2.0,973.2886767945653,810.7124933320907
3576.0,2.0,1086.7491213896694,906.7976124371947
3579.0,2.0,1039.5759873733173,837.7276751785494
3582.0,2.0,987.4916064741227,722.4101936543733
3585.0,2.0,1020.452860488352,683.8145889891999
3588.0,2.0,923.8330919188161,643.7613743036587
3591.0,2.0,877.1449673317175,615.0926689487786
3594.0,2.0,942.0051273123413,586.8177340342133
3597.0,2.0,923.321309473984,795.9583203149281
3600.0,2.0,913.5117395754133,1090.1700597031468
3603.0,2.0,865.4962457385013,1225.9214693896747
3606.0,2.0,624.7598095025654,1227.8953075042025
3636.0,2.0,48.282459346434656,627.8220030187155
3639.0,2.0,48.90651080015999,619.3213582071894
3642.0,2.0,102.37634427697066,579.6885480649653
3645.0,2.0,424.51085217243735,655.5274352508319
3648.0,2.0,726.2411021478987,669.770373203488
3651.0,2.0,761.2176017667147,682.0871022994774
3654.0,2.0,599.8727014542134,743.290217824832
3657.0,2.0,641.5885110507253,898.0111944339147
3660.0,2.0,809.0407074893747,942.3186557886725
3676.0,2.0,808.1752190626186,869.4306127944001
3679.0,2.0,709.5316970890775,749.1820449199946
3682.0,2.0,808.0359532033175,683.8706923130399
3685.0,2.0,1020.6359995311308,726.5450756029227
3688.0,2.0,1204.9645972281278,914.2877222118027
3691.0,2.0,1348.6393251826028,948.8443331206132
3694.0,2.0,1300.188305509184,934.4142004959253
3697.0,2.0,1224.7033603253278,946.7814653604479
3700.0,2.0,1153.6155585554295,866.3479416057334
3703.0,2.0,1074.9133618792,698.6196431149814
3706.0,2.0,1113.1831916428052,686.6962183708052
3709.0,2.0,1181.37788631944,738.3672319259146
3712.0,2.0,1198.958384540523,677.118022811904
3715.0,2.0,1114.6768030859573,563.307273655104
3718.0,2.0,1166.6316021315147,634.545155374624
3721.0,2.0,1174.6729915528267,691.5850614201281
3724.0,2.0,1248.7883615810667,721.5382257196212
3727.0,2.0,1027.2806965511948,693.94343896808
3730.0,2.0,938.3847390930187,621.676530929376
3733.0,2.0,1027.9479573147785,645.7867932073653
3736.0,2.0,1159.1539677758985,628.9784750326613
3739.0,2.0,1329.1816030529653,750.865449134752
3742.0,2.0,1356.0760017072269,701.6979339684107
3745.0,2.0,1153.7139599273387,758.5842020417226
3748.0,2.0,996.5728037055574,766.4909911931678
3751.0,2.0,996.2771943128213,680.477981253168
3754.0,2.0,1194.6953975374026,691.3282170021813
3757.0,2.0,1387.7568158807574,717.57728849568
3760.0,2.0,1424.094550533072,733.1721086933813
3763.0,2.0,1483.728407731669,787.8591380674346
3766.0,2.0,1468.6151173204426,904.309130609376
3769.0,2.0,1338.3881853665332,802.408333680704
3772.0,2.0,1177.3863230387146,552.9035062410347
3775.0,2.0,1059.9132038727307,586.9908640001387
3778.0,2.0,1055.90684739256,620.0210841968106
3781.0,2.0,964.6012545877334,600.4237368986827
3784.0,2.0,1047.9273464304235,634.5600225577367
3837.0,2.0,1109.001755701808,569.251694792032
3840.0,2.0,1205.7752816704854,624.3472285272534
3843.0,2.0,1127.1021086501705,589.0275337220801
3846.0,2.0,1302.274404489968,637.0666031057706
3849.0,2.0,1433.1443178715624,698.1683838723147
3852.0,2.0,1318.21928201016,636.8065772351999
3855.0,2.0,1239.1939685217174,485.29359729156266
3858.0,2.0,1221.1898280726828,600.9528078035946
3861.0,2.0,1107.2523977200215,764.851105528288
3864.0,2.0,1006.5930521900373,727.8231632425654
3867.0,2.0,1048.5657304714293,763.3664993038293
3870.0,2.0,952.9926558027361,633.445441583376
3873.0,2.0,985.0518596690293,590.9692501678774
3876.0,2.0,1100.772787277904,754.0558668817439
3879.0,2.0,830.15783185824,971.7920796536533
3882.0,2.0,746.6878579409546,1018.2728166594561
3885.0,2.0,716.376564747712,1025.5975586191787
3888.0,2.0,764.2586587831306,1046.4078580036373
3891.0,2.0,759.2469559216161,1079.2121887353812
3894.0,2.0,682.5150522444693,974.7838645744587
3897.0,2.0,754.7719937287146,941.5637833175894
3900.0,2.0,756.5479897827094,814.2659713356426
3903.0,2.0,852.0342283154934,954.2087905045814
3906.0,2.0,1092.88587024128,1044.8907991863628
3909.0,2.0,1206.465146568299,1019.74595726728
3912.0,2.0,810.3285251227127,404.51631292648193
3948.0,2.0,701.569198401248,97.98503584473066
3951.0,2.0,630.8078684600214,213.67370752866668
3954.0,2.0,707.2983251364745,422.73072046597343
3957.0,2.0,745.345627534672,352.673735588176
3960.0,2.0,766.65474948568,331.8036134509653
3963.0,2.0,767.1605284113388,272.30141145837337
3966.0,2.0,828.7713452449707,190.756821418128
3969.0,2.0,878.6954891784694,187.93939623934935
3972.0,2.0,771.288484019696,257.619395975264
3975.0,2.0,751.7787170113974,567.0846059688107
3978.0,2.0,735.9431984647146,1010.4087715150399
3981.0,2.0,696.396734660384,1127.8732824789706
3984.0,2.0,658.0330342574293,1093.7026512965333
3987.0,2.0,682.7449107945973,1353.0881449878452
3990.0,2.0,905.0165718643999,1754.6791098740052
3993.0,2.0,1033.1523133706187,1783.7686904738239
3996.0,2.0,1040.530517868832,1793.2828718712215
3999.0,2.0,1097.0599113557228,1552.12010801888
4002.0,2.0,1132.2348799435392,1291.321115525922
4008.0,2.0,798.8460021676374,1151.2210217727416
4011.0,2.0,646.7560674266133,1127.1787989254133
4014.0,2.0,614.5824944069227,907.509186620064
4017.0,2.0,756.428956793824,522.165676750176
4020.0,2.0,1033.9477818210826,585.484987054176
4023.0,2.0,1085.3656118774186,778.0790846357386
4026.0,2.0,1079.8625678728213,740.3585215502881
4029.0,2.0,886.4962821911413,913.4821355986132
4032.0,2.0,737.6575956330668,1041.8354348233386
4035.0,2.0,774.4817114498933,1166.7209174205811
4038.0,2.0,679.2067481428161,1249.980446156608
4041.0,2.0,611.4739203956854,1181.6050430997332
4044.0,2.0,687.8002860439307,1091.413486920352
4047.0,2.0,741.5070667304159,1138.7646033762828
4050.0,2.0,755.1368925010025,1255.7300430063626
4053.0,2.0,726.3097577568427,1205.0625519827465
4056.0,2.0,636.1569603773972,1014.3308175713333
4059.0,2.0,528.5639910867413,937.8796894776052
4062.0,2.0,617.748496601232,1111.3058712047145
4065.0,2.0,649.2168566037707,1234.9126608344748
4068.0,2.0,509.89352429521597,1206.5581240835893
4071.0,2.0,568.4052450561653,1177.221712477088
4074.0,2.0,567.0556202750294,1053.1378386573226
4077.0,2.0,456.3963464967467,970.7358738597708
4080.0,2.0,426.45233735676265,1002.4841361100321
4083.0,2.0,444.47417367164803,1046.2640835787786
4086.0,2.0,493.02782848474135,1173.6259887939893
4089.0,2.0,566.1584072477066,1201.4386588109546
4092.0,2.0,671.9928881877813,1114.4622418195465
4095.0,2.0,668.7191841776054,1015.3075615418934
4098.0,2.0,688.8995980825395,1011.717196034058
4127.0,2.0,509.4601126339858,575.4951849086151
4130.0,2.0,474.31701612896535,633.0316041239199
4133.0,2.0,486.8090253180587,855.604899470144
4136.0,2.0,593.7697302805013,1119.4591214434774
4139.0,2.0,581.4587408812747,1096.324587038704
4142.0,2.0,512.5520733184586,1048.3764381704852
4145.0,2.0,721.2897797461227,1021.3372302291946
4148.0,2.0,1035.782495377136,958.6555314409334
4151.0,2.0,1310.6995407770507,899.7231860283733
4154.0,2.0,1155.819249751616,889.763817691024
4157.0,2.0,1107.973841067659,820.4424542584214
4160.0,2.0,1327.2760842413227,1002.9215528403998
4163.0,2.0,1240.7244810661866,863.739603616208
4166.0,2.0,1014.3931008902133,632.4443725733921
4169.0,2.0,957.7621870048747,487.92903886996265
4172.0,2.0,1061.28671767176,544.7561205848427
4175.0,2.0,1016.6388451681868,700.936698505984
4178.0,2.0,966.67922089264,649.33471611584
4181.0,2.0,850.6993272630986,599.5997465363786
4184.0,2.0,828.5701125869123,543.090030333574
4192.0,2.0,872.3781268855895,550.8682208010773
4195.0,2.0,842.5022835325066,607.492789815584
4198.0,2.0,778.0663945829293,627.7333529445276
4203.0,2.0,716.2762335618304,882.2517629651135
4263.0,2.0,769.706788264912,984.1628399368641
4266.0,2.0,925.8092232104906,914.4098594988801
4269.0,2.0,1067.3257761533869,759.5100178017868
4272.0,2.0,992.6129759503242,816.4173401595841
4281.0,2.0,738.834939992768,1190.9479236092586
4284.0,2.0,718.8146564806774,1287.7715435585387
4287.0,2.0,763.7853516283734,1383.5517575361762
4290.0,2.0,908.71781701064,1482.746081708112
4293.0,2.0,994.32006725341,1544.62073954722
4302.0,2.0,741.4317312852694,1487.969959622832
4305.0,2.0,667.9612932175679,1503.808904367376
4308.0,2.0,638.3825670843253,1410.2521185651628
4311.0,2.0,593.1823533782508,1200.651172547744
4314.0,2.0,568.2252169813813,1118.1228464982294
4317.0,2.0,616.9287371042719,1166.43511241672
4320.0,2.0,669.7537318680373,820.8605526453866
4323.0,2.0,856.3839720944428,551.2904068112053
4326.0,2.0,789.0213428208214,726.1887303576053
4329.0,2.0,707.4582026706188,808.48164579408
4332.0,2.0,475.3195408818462,761.8773833533254
4337.0,2.0,509.96460804389864,834.1463920747306
4340.0,2.0,642.3272488939414,1092.6807838187895
4343.0,2.0,487.46980688503976,840.7114447344783
4369.0,2.0,363.0420560236266,530.5612111219467
4372.0,2.0,495.7331280577867,517.3477882869814
4375.0,2.0,648.3852905133333,605.7355718894187
4378.0,2.0,700.779172495344,686.0350155612108
4381.0,2.0,730.9255389411232,581.9750040150517
4438.0,2.0,582.3342591885066,214.48327074259728
4441.0,2.0,778.9401674861759,339.216247066896
4444.0,2.0,1136.711208105424,744.2816713964534
4447.0,2.0,1629.2121576540712,1265.5344276138933
4454.0,2.0,1352.2801748593022,1447.0302455001738
4457.0,2.0,1011.4560004897494,1361.7465449371148
4460.0,2.0,588.2954199732,1236.3701545273334
4463.0,2.0,468.05922045496004,1155.3214470497921
4466.0,2.0,477.913766505168,1095.0617670290667
4469.0,2.0,375.1967099086575,843.1591415310914
4669.0,2.0,447.6410624161111,425.2487643860531
4672.0,2.0,849.6410484436107,518.6219068606454
4675.0,2.0,1070.8459515631255,591.7651783397761
4678.0,2.0,1099.20912990352,728.9628254036265
4681.0,2.0,1130.7282202857866,686.6391774062987
4684.0,2.0,1001.4017838920107,554.5669186160907
4687.0,2.0,978.4136000705174,566.96627308816
